Incremental optimization
Loading sphere2500
Parameters: K = 1, epsilon = 0.001, max_optimization_iter = 10, opt_stop_cond = 0, relinearize_skip = 4, relin_tree_depth = 70, print_frequency = 100
measurements.size() = 4949
	0.174492, 0.681814, 0.71041
]
t: -26.9804  14.0934 -12.7869

Value 483: (gtsam::Pose3)
R: [
	-0.35092, 0.788559, -0.505004;
	-0.926811, -0.215484, 0.307551;
	0.133702, 0.575969, 0.806463
]
t: -28.3224  10.6672 -12.1084

Value 484: (gtsam::Pose3)
R: [
	-0.223611, 0.794484, -0.564617;
	-0.968164, -0.114189, 0.222754;
	0.112501, 0.596452, 0.794725
]
t: -29.3755  7.06383 -11.7806

Value 485: (gtsam::Pose3)
R: [
	-0.13154, 0.798001, -0.588126;
	-0.969858, 0.0191596, 0.242915;
	0.205115, 0.602352, 0.771427
]
t: -29.8853  3.49745 -11.2712

Value 486: (gtsam::Pose3)
R: [
	-0.102924, 0.783871, -0.612334;
	-0.961781, 0.0786109, 0.262294;
	0.253741, 0.615928, 0.745821
]
t:  -29.9899 -0.329784  -10.3804

Value 487: (gtsam::Pose3)
R: [
	0.105927, 0.738767, -0.665584;
	-0.961726, 0.246224, 0.120239;
	0.252711, 0.627373, 0.736573
]
t: -30.0662 -3.83029 -9.39766

Value 488: (gtsam::Pose3)
R: [
	0.185853, 0.775269, -0.603669;
	-0.940371, 0.318472, 0.119488;
	0.284887, 0.545465, 0.78823
]
t: -29.4357 -7.49831 -8.44767

Value 489: (gtsam::Pose3)
R: [
	0.33244, 0.696036, -0.636409;
	-0.912513, 0.407905, -0.0305458;
	0.238333, 0.590887, 0.770746
]
t: -28.6453 -10.9211 -7.37919

Value 490: (gtsam::Pose3)
R: [
	0.531262, 0.649024, -0.544545;
	-0.838688, 0.493819, -0.229664;
	0.119849, 0.578715, 0.806676
]
t:  -27.123 -14.1999 -6.56008

Value 491: (gtsam::Pose3)
R: [
	0.641027, 0.623098, -0.448145;
	-0.763106, 0.579936, -0.285207;
	0.0821839, 0.524807, 0.847244
]
t: -24.9305 -17.2338  -6.2692

Value 492: (gtsam::Pose3)
R: [
	0.724627, 0.568342, -0.389747;
	-0.683389, 0.665537, -0.300066;
	0.0888509, 0.483785, 0.870665
]
t: -22.4757 -20.1981 -6.16113

Value 493: (gtsam::Pose3)
R: [
	0.778224, 0.459277, -0.42829;
	-0.58223, 0.783244, -0.21803;
	0.235319, 0.419039, 0.876944
]
t: -19.7133 -22.7466  -5.8638

Value 494: (gtsam::Pose3)
R: [
	0.816826, 0.447218, -0.364405;
	-0.556756, 0.77654, -0.294972;
	0.151059, 0.443825, 0.883289
]
t:  -16.776 -24.9221 -5.17314

Value 495: (gtsam::Pose3)
R: [
	0.890965, 0.325407, -0.316689;
	-0.440627, 0.788061, -0.429893;
	0.10968, 0.522561, 0.845518
]
t: -13.4871 -26.8042 -4.66504

Value 496: (gtsam::Pose3)
R: [
	0.933495, 0.227685, -0.277031;
	-0.336768, 0.822037, -0.459176;
	0.123182, 0.521934, 0.844045
]
t: -10.0263 -28.3239 -4.22859

Value 497: (gtsam::Pose3)
R: [
	0.985024, 0.122942, -0.120886;
	-0.166567, 0.859638, -0.482988;
	0.044539, 0.49589, 0.867242
]
t: -6.45816 -29.2967 -3.93492

Value 498: (gtsam::Pose3)
R: [
	0.997601, 0.0271122, -0.0637015;
	-0.0552128, 0.866685, -0.495791;
	0.0417672, 0.498118, 0.866103
]
t: -2.61671 -29.7076  -3.8825

Value 499: (gtsam::Pose3)
R: [
	0.995403, -0.041457, -0.0863374;
	-0.00792167, 0.862735, -0.505594;
	0.0954467, 0.503953, 0.858441
]
t:  1.18646 -29.7958 -3.76825

Value 500: (gtsam::Pose3)
R: [
	0.983175, -0.136884, 0.120956;
	0.177734, 0.86972, -0.460433;
	-0.0421714, 0.474184, 0.879415
]
t:  5.15756 -29.5955 -3.55682

Value 501: (gtsam::Pose3)
R: [
	0.904172, -0.305986, 0.298068;
	0.398158, 0.856444, -0.328593;
	-0.154734, 0.415783, 0.896204
]
t:  8.87591 -28.8517  -3.5186

Value 502: (gtsam::Pose3)
R: [
	0.913292, -0.331681, 0.236399;
	0.399825, 0.84078, -0.365004;
	-0.0776951, 0.427874, 0.900493
]
t:  12.2652 -27.3005 -4.16218

Value 503: (gtsam::Pose3)
R: [
	0.854838, -0.40407, 0.325545;
	0.496334, 0.819714, -0.285871;
	-0.151341, 0.405952, 0.901276
]
t:  15.7664 -25.4195  -4.6666

Value 504: (gtsam::Pose3)
R: [
	0.772176, -0.494843, 0.39859;
	0.618171, 0.730164, -0.291076;
	-0.146999, 0.471159, 0.869713
]
t:  18.8847 -23.3513 -5.30522

Value 505: (gtsam::Pose3)
R: [
	0.643174, -0.562565, 0.519469;
	0.727547, 0.660503, -0.185502;
	-0.238754, 0.497248, 0.834111
]
t:  21.7086 -20.8561 -6.12046

Value 506: (gtsam::Pose3)
R: [
	0.521478, -0.694281, 0.496019;
	0.830675, 0.545958, -0.109129;
	-0.19504, 0.468939, 0.861427
]
t:   24.025 -18.0507 -7.20711

Value 507: (gtsam::Pose3)
R: [
	0.527596, -0.673543, 0.51767;
	0.832552, 0.531077, -0.157529;
	-0.168819, 0.514099, 0.840953
]
t:  26.0182 -14.8191 -8.09023

Value 508: (gtsam::Pose3)
R: [
	0.409208, -0.721971, 0.557949;
	0.908607, 0.378425, -0.176713;
	-0.0835601, 0.579269, 0.810842
]
t:  27.9705 -11.4075 -8.65731

Value 509: (gtsam::Pose3)
R: [
	0.191625, -0.696641, 0.691354;
	0.941314, 0.329874, 0.0714897;
	-0.277863, 0.637082, 0.71897
]
t:  29.4648 -7.80997 -9.05643

Value 510: (gtsam::Pose3)
R: [
	0.13602, -0.757486, 0.638524;
	0.964161, 0.249409, 0.0904887;
	-0.227798, 0.603332, 0.764264
]
t:  30.1304 -4.15529 -10.2471

Value 511: (gtsam::Pose3)
R: [
	-0.0624553, -0.772117, 0.632404;
	0.982711, 0.0630799, 0.174067;
	-0.174292, 0.632342, 0.754829
]
t:    30.549 -0.389557  -11.2117

Value 512: (gtsam::Pose3)
R: [
	-0.13264, -0.76387, 0.631593;
	0.967841, 0.0376045, 0.248735;
	-0.213752, 0.644274, 0.734317
]
t:  30.1801  3.35769 -12.0879

Value 513: (gtsam::Pose3)
R: [
	-0.274923, -0.764453, 0.58312;
	0.938187, -0.0806459, 0.336601;
	-0.21029, 0.639615, 0.739372
]
t:   29.542  7.08449 -13.0448

Value 514: (gtsam::Pose3)
R: [
	-0.389916, -0.724192, 0.568781;
	0.901613, -0.174643, 0.39572;
	-0.187243, 0.667118, 0.721037
]
t:  28.2336  10.5771 -13.8696

Value 515: (gtsam::Pose3)
R: [
	-0.500471, -0.671775, 0.54612;
	0.845073, -0.242012, 0.47674;
	-0.188094, 0.700107, 0.688819
]
t:    26.71  14.0912 -14.5884

Value 516: (gtsam::Pose3)
R: [
	-0.572053, -0.642919, 0.509324;
	0.800699, -0.30307, 0.516749;
	-0.177867, 0.703423, 0.688156
]
t:  24.7105  17.2633 -15.3856

Value 517: (gtsam::Pose3)
R: [
	-0.66344, -0.582327, 0.469833;
	0.729604, -0.364254, 0.578789;
	-0.165906, 0.726784, 0.666528
]
t:  22.3026  20.3131 -16.1749

Value 518: (gtsam::Pose3)
R: [
	-0.771647, -0.477112, 0.420626;
	0.626268, -0.454377, 0.633506;
	-0.111131, 0.752267, 0.649418
]
t:  19.4283  23.0204 -16.9573

Value 519: (gtsam::Pose3)
R: [
	-0.858715, -0.427588, 0.282449;
	0.490806, -0.527732, 0.693259;
	-0.147372, 0.73394, 0.663034
]
t:  16.2438   25.349 -17.4266

Value 520: (gtsam::Pose3)
R: [
	-0.956616, -0.258374, 0.134647;
	0.265144, -0.580455, 0.769916;
	-0.12077, 0.772215, 0.623778
]
t:   12.847  27.1824 -17.9777

Value 521: (gtsam::Pose3)
R: [
	-0.956474, -0.263423, 0.125559;
	0.260308, -0.575709, 0.775112;
	-0.131897, 0.774059, 0.619222
]
t:  9.05877  28.0263 -18.4155

Value 522: (gtsam::Pose3)
R: [
	-0.986622, -0.138343, 0.0862487;
	0.150751, -0.572798, 0.805715;
	-0.0620622, 0.807938, 0.58599
]
t:  5.26428  28.8969 -18.9348

Value 523: (gtsam::Pose3)
R: [
	-0.99785, -0.0629313, -0.0183018;
	0.0218535, -0.582761, 0.812349;
	-0.0617878, 0.810203, 0.582884
]
t:  1.36888  29.3222 -19.3624

Value 524: (gtsam::Pose3)
R: [
	-0.997253, 0.0541588, 0.0505319;
	0.00199684, -0.662296, 0.74924;
	0.074045, 0.747282, 0.660368
]
t: -2.44604   29.174 -19.4128

Value 525: (gtsam::Pose3)
R: [
	-0.989074, 0.117989, -0.0883771;
	-0.143049, -0.623316, 0.768774;
	0.0356199, 0.773017, 0.633384
]
t:  -6.7474  29.1923 -19.0819

Value 526: (gtsam::Pose3)
R: [
	-0.968624, 0.244037, -0.0470475;
	-0.198702, -0.646713, 0.736396;
	0.149282, 0.72264, 0.674913
]
t: -10.2513   28.442 -18.7514

Value 527: (gtsam::Pose3)
R: [
	-0.9071, 0.358554, -0.220473;
	-0.393046, -0.534119, 0.748486;
	0.150614, 0.765608, 0.625428
]
t: -14.2641   27.555 -18.1608

Value 528: (gtsam::Pose3)
R: [
	-0.841763, 0.379422, -0.384022;
	-0.534, -0.480798, 0.695469;
	0.0792393, 0.790488, 0.60733
]
t:  -17.961  25.7722 -17.5817

Value 529: (gtsam::Pose3)
R: [
	-0.753321, 0.519441, -0.403346;
	-0.643666, -0.456535, 0.614223;
	0.134911, 0.722327, 0.678264
]
t: -21.2117   23.614 -17.1761

Value 530: (gtsam::Pose3)
R: [
	-0.74819, 0.521668, -0.409969;
	-0.626156, -0.350836, 0.696306;
	0.219409, 0.777674, 0.589138
]
t: -24.0841  20.8362 -16.6472

Value 531: (gtsam::Pose3)
R: [
	-0.553276, 0.666029, -0.500291;
	-0.812674, -0.299724, 0.499726;
	0.182883, 0.68306, 0.707095
]
t: -26.9913  18.2067 -15.6593

Value 532: (gtsam::Pose3)
R: [
	-0.496451, 0.712482, -0.495889;
	-0.836823, -0.240929, 0.491611;
	0.23079, 0.659032, 0.71583
]
t: -29.1124  14.8209   -14.94

Value 533: (gtsam::Pose3)
R: [
	-0.291942, 0.762446, -0.577448;
	-0.953853, -0.187757, 0.234334;
	0.0702472, 0.619212, 0.782075
]
t:  -30.825  11.2123 -14.0216

Value 534: (gtsam::Pose3)
R: [
	-0.181962, 0.803159, -0.567297;
	-0.97815, -0.0888453, 0.18796;
	0.10056, 0.589103, 0.801776
]
t:  -31.846   7.2754 -13.6709

Value 535: (gtsam::Pose3)
R: [
	-0.0893297, 0.776652, -0.623564;
	-0.972876, 0.0660902, 0.221687;
	0.213385, 0.626453, 0.749682
]
t: -32.2492  3.31297 -13.1477

Value 536: (gtsam::Pose3)
R: [
	-0.0507118, 0.748471, -0.661226;
	-0.967029, 0.128647, 0.219786;
	0.249568, 0.65057, 0.717269
]
t: -32.3544 -0.70669 -12.3576

Value 537: (gtsam::Pose3)
R: [
	0.0967954, 0.690276, -0.717042;
	-0.940806, 0.298575, 0.160428;
	0.32483, 0.659069, 0.678317
]
t: -32.3307 -4.48792 -11.3985

Value 538: (gtsam::Pose3)
R: [
	0.187506, 0.766166, -0.614679;
	-0.937628, 0.326106, 0.120454;
	0.292738, 0.553755, 0.779526
]
t: -31.7769 -8.46428 -10.3318

Value 539: (gtsam::Pose3)
R: [
	0.41278, 0.641669, -0.646431;
	-0.878782, 0.467175, -0.0974149;
	0.239489, 0.608283, 0.756728
]
t: -30.8999 -12.2018 -9.39641

Value 540: (gtsam::Pose3)
R: [
	0.529925, 0.644002, -0.551761;
	-0.839616, 0.489925, -0.234559;
	0.119265, 0.587567, 0.800338
]
t: -29.0481 -15.6393 -8.56625

Value 541: (gtsam::Pose3)
R: [
	0.65754, 0.605081, -0.448907;
	-0.746779, 0.602356, -0.281937;
	0.0998074, 0.52062, 0.847935
]
t:  -26.928 -19.1718 -8.04418

Value 542: (gtsam::Pose3)
R: [
	0.724777, 0.55418, -0.409368;
	-0.683063, 0.655683, -0.321722;
	0.0901238, 0.512801, 0.853764
]
t: -24.2006 -22.2179 -7.47981

Value 543: (gtsam::Pose3)
R: [
	0.735428, 0.42969, -0.52394;
	-0.652043, 0.659134, -0.374676;
	0.184352, 0.617179, 0.764921
]
t: -21.1366 -24.9555 -7.19825

Value 544: (gtsam::Pose3)
R: [
	0.881582, 0.336931, -0.330592;
	-0.466533, 0.728519, -0.501605;
	0.0718364, 0.596438, 0.799438
]
t:  -18.024 -27.3301  -6.6002

Value 545: (gtsam::Pose3)
R: [
	0.890542, 0.332809, -0.310118;
	-0.448215, 0.758411, -0.473199;
	0.0777122, 0.560403, 0.824566
]
t: -14.3164 -29.1888 -6.34043

Value 546: (gtsam::Pose3)
R: [
	0.95156, 0.186823, -0.244196;
	-0.290476, 0.806594, -0.51481;
	0.100788, 0.560805, 0.82179
]
t: -10.7685  -30.888  -5.9764

Value 547: (gtsam::Pose3)
R: [
	0.988488, 0.073104, -0.132464;
	-0.132355, 0.841995, -0.522998;
	0.0733004, 0.534509, 0.841978
]
t: -6.86977 -31.8455 -5.58928

Value 548: (gtsam::Pose3)
R: [
	0.99729, 0.0496017, -0.0543323;
	-0.0711777, 0.837293, -0.542101;
	0.0186029, 0.544499, 0.838555
]
t: -2.68257 -32.2949 -5.58047

Value 549: (gtsam::Pose3)
R: [
	0.99777, -0.0250505, -0.0618679;
	-0.0132902, 0.83378, -0.551937;
	0.0654105, 0.551528, 0.831588
]
t:   1.4592 -32.3555 -5.34484

Value 550: (gtsam::Pose3)
R: [
	0.987484, -0.155895, 0.0239357;
	0.139511, 0.792555, -0.593627;
	0.0735734, 0.589537, 0.804384
]
t:  5.59582 -32.2958 -5.01213

Value 551: (gtsam::Pose3)
R: [
	0.930016, -0.190342, 0.314388;
	0.330277, 0.808075, -0.487782;
	-0.161204, 0.55748, 0.814389
]
t:  9.76167 -31.4707 -4.86833

Value 552: (gtsam::Pose3)
R: [
	0.885191, -0.344415, 0.312754;
	0.444036, 0.826055, -0.347082;
	-0.138812, 0.446108, 0.884149
]
t:  13.3369 -29.8891 -5.54185

Value 553: (gtsam::Pose3)
R: [
	0.864908, -0.347862, 0.361838;
	0.47242, 0.807721, -0.352711;
	-0.16957, 0.476002, 0.862941
]
t:  17.0034 -27.8402 -5.99882

Value 554: (gtsam::Pose3)
R: [
	0.762723, -0.501216, 0.408699;
	0.633429, 0.706447, -0.315754;
	-0.130463, 0.499715, 0.856309
]
t:  20.3544 -25.6958 -6.79384

Value 555: (gtsam::Pose3)
R: [
	0.669826, -0.532344, 0.517632;
	0.709951, 0.663361, -0.236477;
	-0.21749, 0.525892, 0.822275
]
t:   23.433 -22.7816 -7.68259

Value 556: (gtsam::Pose3)
R: [
	0.583816, -0.638997, 0.500841;
	0.781947, 0.608527, -0.135105;
	-0.218443, 0.470508, 0.85493
]
t:  26.1464  -19.859 -8.67756

Value 557: (gtsam::Pose3)
R: [
	0.506726, -0.685061, 0.523374;
	0.845398, 0.513803, -0.145975;
	-0.16891, 0.516428, 0.839507
]
t:  28.2312 -16.4478 -9.67699

Value 558: (gtsam::Pose3)
R: [
	0.357806, -0.733271, 0.578177;
	0.910653, 0.410999, -0.0423109;
	-0.206605, 0.541658, 0.814814
]
t:  30.1296 -12.6933 -10.4359

Value 559: (gtsam::Pose3)
R: [
	0.256124, -0.71469, 0.650859;
	0.94223, 0.334952, -0.00298214;
	-0.215875, 0.614023, 0.759192
]
t:  31.4841 -8.77463 -11.2083

Value 560: (gtsam::Pose3)
R: [
	0.170501, -0.682135, 0.71107;
	0.960205, 0.277029, 0.0355171;
	-0.221215, 0.676718, 0.702223
]
t:  32.3168 -4.81556 -12.1892

Value 561: (gtsam::Pose3)
R: [
	-0.034854, -0.696652, 0.716562;
	0.97169, 0.144023, 0.187285;
	-0.233674, 0.702804, 0.67191
]
t:   32.8568 -0.752001  -13.1686

Value 562: (gtsam::Pose3)
R: [
	-0.101325, -0.679091, 0.727027;
	0.974247, 0.0802376, 0.210727;
	-0.201437, 0.729655, 0.653472
]
t:  32.5379  3.22881 -14.1043

Value 563: (gtsam::Pose3)
R: [
	-0.258278, -0.716, 0.648565;
	0.943146, -0.0414954, 0.329779;
	-0.209209, 0.696866, 0.686009
]
t:  31.8858  7.24031 -15.1752

Value 564: (gtsam::Pose3)
R: [
	-0.373513, -0.660436, 0.651393;
	0.915671, -0.150131, 0.372837;
	-0.148441, 0.735721, 0.660818
]
t:  30.4901  11.0098 -15.9764

Value 565: (gtsam::Pose3)
R: [
	-0.512271, -0.593007, 0.621225;
	0.830822, -0.158981, 0.533348;
	-0.217516, 0.789346, 0.574125
]
t:  28.7828  14.8821 -16.6754

Value 566: (gtsam::Pose3)
R: [
	-0.574676, -0.570106, 0.587135;
	0.797671, -0.229825, 0.557585;
	-0.182944, 0.788771, 0.586831
]
t:  26.5258  18.1934 -17.6482

Value 567: (gtsam::Pose3)
R: [
	-0.653766, -0.519775, 0.549931;
	0.745457, -0.317601, 0.586024;
	-0.129942, 0.793072, 0.595107
]
t:  23.8924  21.2775 -18.4013

Value 568: (gtsam::Pose3)
R: [
	-0.748797, -0.499461, 0.435708;
	0.654917, -0.456475, 0.602257;
	-0.101914, 0.736321, 0.668913
]
t:  20.6895  24.2425 -19.0586

Value 569: (gtsam::Pose3)
R: [
	-0.859471, -0.422458, 0.287818;
	0.486759, -0.50439, 0.713202;
	-0.156125, 0.753074, 0.639143
]
t:  17.4098  26.8774 -19.5978

Value 570: (gtsam::Pose3)
R: [
	-0.927589, -0.315002, 0.200879;
	0.352047, -0.556982, 0.75222;
	-0.125065, 0.768469, 0.627546
]
t: 13.7272 28.6575 -20.247

Value 571: (gtsam::Pose3)
R: [
	-0.971048, -0.210908, 0.11218;
	0.209854, -0.528758, 0.822421;
	-0.114139, 0.822151, 0.557709
]
t:  9.75675  29.9091 -20.8936

Value 572: (gtsam::Pose3)
R: [
	-0.986792, -0.141142, 0.0794977;
	0.142614, -0.524198, 0.83957;
	-0.0768257, 0.839819, 0.537403
]
t: 5.60353 30.5826 -21.476

Value 573: (gtsam::Pose3)
R: [
	-0.993603, -0.0448267, 0.103654;
	0.110147, -0.587253, 0.801874;
	0.024926, 0.808161, 0.588433
]
t: 1.82401 30.9031 -21.743

Value 574: (gtsam::Pose3)
R: [
	-0.997037, 0.0765411, 0.00772133;
	-0.0376168, -0.572617, 0.818959;
	0.0671054, 0.816242, 0.5738
]
t: -2.71192  31.2463 -21.6479

Value 575: (gtsam::Pose3)
R: [
	-0.989991, 0.140681, -0.0112278;
	-0.0935686, -0.594731, 0.798461;
	0.105651, 0.79152, 0.601942
]
t: -6.83777   30.966 -21.5154

Value 576: (gtsam::Pose3)
R: [
	-0.972333, 0.203239, -0.115163;
	-0.203995, -0.498552, 0.842515;
	0.113818, 0.842698, 0.526218
]
t: -11.2255   30.412 -21.0613

Value 577: (gtsam::Pose3)
R: [
	-0.910108, 0.341838, -0.2342;
	-0.379757, -0.461946, 0.801492;
	0.165793, 0.818384, 0.550237
]
t: -15.4155  29.1961 -20.6207

Value 578: (gtsam::Pose3)
R: [
	-0.858322, 0.351175, -0.374111;
	-0.502561, -0.428269, 0.751012;
	0.103517, 0.832623, 0.54408
]
t: -19.2291  27.3193 -19.9586

Value 579: (gtsam::Pose3)
R: [
	-0.699662, 0.511553, -0.498785;
	-0.706041, -0.388096, 0.592357;
	0.109446, 0.766613, 0.632714
]
t: -22.9152  24.7795 -19.4888

Value 580: (gtsam::Pose3)
R: [
	-0.758859, 0.541037, -0.362507;
	-0.598991, -0.361357, 0.714584;
	0.255622, 0.759407, 0.598296
]
t: -25.6024  21.7586 -19.2511

Value 581: (gtsam::Pose3)
R: [
	-0.583416, 0.632823, -0.509079;
	-0.778257, -0.25635, 0.573238;
	0.232256, 0.73063, 0.642057
]
t: -28.9181  18.8489 -18.0427

Value 582: (gtsam::Pose3)
R: [
	-0.535253, 0.682653, -0.497483;
	-0.82897, -0.311421, 0.464571;
	0.162214, 0.661062, 0.732587
]
t: -31.0324  15.4396 -16.9385

Value 583: (gtsam::Pose3)
R: [
	-0.343076, 0.731838, -0.588823;
	-0.930581, -0.179563, 0.319024;
	0.127743, 0.657396, 0.742638
]
t: -33.0686  11.6424 -16.0827

Value 584: (gtsam::Pose3)
R: [
	-0.141367, 0.784931, -0.60324;
	-0.979562, -0.0228364, 0.199843;
	0.143087, 0.619162, 0.772117
]
t: -34.1576  7.52197  -15.562

Value 585: (gtsam::Pose3)
R: [
	-0.0742325, 0.762974, -0.642152;
	-0.980994, 0.0598931, 0.184564;
	0.179278, 0.643648, 0.744027
]
t:  -34.466  3.21926 -15.0577

Value 586: (gtsam::Pose3)
R: [
	0.00324362, 0.730415, -0.682995;
	-0.982102, 0.13095, 0.135378;
	0.18832, 0.670332, 0.717767
]
t: -34.5399 -1.15366 -14.2911

Value 587: (gtsam::Pose3)
R: [
	0.0443885, 0.78161, -0.622186;
	-0.945362, 0.234219, 0.226788;
	0.322988, 0.578124, 0.749301
]
t:  -34.393 -5.42867 -13.4334

Value 588: (gtsam::Pose3)
R: [
	0.302227, 0.701314, -0.645614;
	-0.9257, 0.377545, -0.0232232;
	0.227462, 0.604663, 0.763311
]
t: -33.9775 -9.50185 -12.1576

Value 589: (gtsam::Pose3)
R: [
	0.458718, 0.676848, -0.575721;
	-0.879871, 0.43649, -0.187895;
	0.12412, 0.592751, 0.795764
]
t:   -32.66  -13.523 -11.1578

Value 590: (gtsam::Pose3)
R: [
	0.453342, 0.70099, -0.55054;
	-0.863945, 0.49752, -0.0779343;
	0.219273, 0.510967, 0.831163
]
t:  -30.773 -17.4951 -10.6088

Value 591: (gtsam::Pose3)
R: [
	0.611935, 0.630689, -0.47725;
	-0.781233, 0.576098, -0.240387;
	0.123334, 0.519945, 0.845249
]
t: -28.5953 -20.9198 -9.75378

Value 592: (gtsam::Pose3)
R: [
	0.681897, 0.587974, -0.435091;
	-0.728286, 0.601024, -0.329195;
	0.0679417, 0.541348, 0.838049
]
t: -25.6318 -24.1135 -9.24625

Value 593: (gtsam::Pose3)
R: [
	0.769371, 0.466272, -0.436646;
	-0.626133, 0.6859, -0.370809;
	0.126597, 0.558688, 0.819659
]
t: -22.5043 -26.9569 -9.05655

Value 594: (gtsam::Pose3)
R: [
	0.866009, 0.340568, -0.366118;
	-0.486376, 0.743658, -0.458705;
	0.116046, 0.575314, 0.809659
]
t: -19.0908 -29.5728 -8.52287

Value 595: (gtsam::Pose3)
R: [
	0.896171, 0.319654, -0.307731;
	-0.43638, 0.760479, -0.480879;
	0.0803075, 0.565237, 0.82101
]
t:  -15.185 -31.5053 -8.17629

Value 596: (gtsam::Pose3)
R: [
	0.951166, 0.253028, -0.176804;
	-0.308541, 0.796504, -0.519985;
	0.00925439, 0.549144, 0.835677
]
t: -11.3018 -33.2843 -7.81669

Value 597: (gtsam::Pose3)
R: [
	0.982651, 0.0835328, -0.165588;
	-0.163091, 0.814312, -0.557043;
	0.0883094, 0.574384, 0.813808
]
t: -7.15871 -34.3318  -7.5019

Value 598: (gtsam::Pose3)
R: [
	0.999593, -0.0173166, 0.0226597;
	0.0276357, 0.784354, -0.619697;
	-0.00704219, 0.620072, 0.784514
]
t: -2.76699 -34.9365 -7.20486

Value 599: (gtsam::Pose3)
R: [
	0.995275, -0.0116938, -0.0963878;
	-0.0470802, 0.810086, -0.584417;
	0.0849165, 0.586194, 0.805708
]
t:   1.5741 -34.7357 -7.21338

Value 600: (gtsam::Pose3)
R: [
	0.990635, -0.136417, -0.0056585;
	0.111315, 0.830956, -0.545089;
	0.0790616, 0.539354, 0.838359
]
t:   6.0073 -34.5086 -6.94246

Value 601: (gtsam::Pose3)
R: [
	0.940647, -0.222401, 0.256362;
	0.329379, 0.780316, -0.531618;
	-0.081811, 0.584505, 0.807255
]
t:  10.4136 -33.9155 -6.69993

Value 602: (gtsam::Pose3)
R: [
	0.898392, -0.285267, 0.333937;
	0.417935, 0.788975, -0.450386;
	-0.134988, 0.544188, 0.828033
]
t:  14.3682 -32.1893 -7.04409

Value 603: (gtsam::Pose3)
R: [
	0.847538, -0.385851, 0.364415;
	0.513463, 0.769857, -0.379045;
	-0.134293, 0.508369, 0.850604
]
t:  18.0877 -30.2026 -7.68401

Value 604: (gtsam::Pose3)
R: [
	0.752964, -0.482707, 0.447257;
	0.638223, 0.701294, -0.31758;
	-0.160361, 0.524576, 0.836125
]
t:  21.9096 -27.7786 -8.40611

Value 605: (gtsam::Pose3)
R: [
	0.711238, -0.511901, 0.481766;
	0.683448, 0.663884, -0.303573;
	-0.164437, 0.545175, 0.822037
]
t:  24.9482 -24.9013 -9.28794

Value 606: (gtsam::Pose3)
R: [
	0.534145, -0.662447, 0.525217;
	0.814809, 0.569008, -0.110979;
	-0.225335, 0.48723, 0.843701
]
t:  28.0264 -21.5871 -10.1963

Value 607: (gtsam::Pose3)
R: [
	0.55848, -0.619158, 0.552035;
	0.806523, 0.560904, -0.186833;
	-0.19396, 0.549572, 0.812619
]
t:  30.0945 -17.9086 -11.3847

Value 608: (gtsam::Pose3)
R: [
	0.351443, -0.659142, 0.664846;
	0.903034, 0.426038, -0.0549679;
	-0.247018, 0.619696, 0.744955
]
t:  32.2935 -14.0877 -12.1802

Value 609: (gtsam::Pose3)
R: [
	0.249283, -0.62862, 0.736678;
	0.933294, 0.358987, -0.00948608;
	-0.258494, 0.689902, 0.676177
]
t:  33.5802 -9.88656 -13.2491

Value 610: (gtsam::Pose3)
R: [
	0.12873, -0.667354, 0.73353;
	0.96443, 0.256456, 0.0640686;
	-0.230875, 0.699191, 0.67663
]
t:  34.5304 -5.65078 -14.4599

Value 611: (gtsam::Pose3)
R: [
	0.0539269, -0.749766, 0.659502;
	0.983611, 0.153686, 0.0942915;
	-0.172053, 0.643608, 0.745766
]
t:  34.7019 -1.45008 -15.4395

Value 612: (gtsam::Pose3)
R: [
	-0.0796892, -0.709015, 0.700677;
	0.970238, 0.106075, 0.217684;
	-0.228666, 0.69717, 0.67946
]
t: 34.7807 2.89756 -16.305

Value 613: (gtsam::Pose3)
R: [
	-0.227579, -0.657048, 0.718676;
	0.951252, 0.00775638, 0.308319;
	-0.208154, 0.753809, 0.623253
]
t:  33.9706  7.35449 -17.2851

Value 614: (gtsam::Pose3)
R: [
	-0.424756, -0.607584, 0.671136;
	0.883227, -0.115384, 0.454529;
	-0.198726, 0.78583, 0.585645
]
t:  32.6005  11.4247 -18.2181

Value 615: (gtsam::Pose3)
R: [
	-0.486043, -0.634664, 0.600802;
	0.850737, -0.18626, 0.491481;
	-0.20002, 0.750006, 0.630463
]
t: 30.5855  15.237 -19.122

Value 616: (gtsam::Pose3)
R: [
	-0.588756, -0.626543, 0.510696;
	0.793703, -0.328542, 0.511952;
	-0.152975, 0.706756, 0.69072
]
t:  28.2873  18.8593 -20.1101

Value 617: (gtsam::Pose3)
R: [
	-0.669468, -0.57722, 0.46758;
	0.728604, -0.387592, 0.56472;
	-0.144737, 0.718742, 0.680045
]
t:  25.4062  22.2215 -20.7688

Value 618: (gtsam::Pose3)
R: [
	-0.72634, -0.555293, 0.405067;
	0.665615, -0.42128, 0.616019;
	-0.171425, 0.717058, 0.675604
]
t:  22.0807    25.44 -21.3875

Value 619: (gtsam::Pose3)
R: [
	-0.852524, -0.449994, 0.265908;
